# Tue Jun 11 20:42:50 2019
abstime,time_stamp,volt,curr,pf,mul
1560310986319,15.419,121.5,0.06057,0.538,3.95927919
1560310986366,15.465,121.5,0.06057,0.538,3.95927919
1560310986427,15.526,121.5,0.06037,0.538,3.94620579
1560310986473,15.572,121.5,0.06037,0.538,3.94620579
1560310986519,15.618,121.5,0.06037,0.538,3.94620579
1560310986565,15.664,121.5,0.06037,0.538,3.94620579
1560310986627,15.726,121.5,0.06039,0.537,3.940175745
1560310986673,15.772,121.5,0.06039,0.537,3.940175745
1560310986719,15.818,121.5,0.06039,0.537,3.940175745
1560310986766,15.865,121.5,0.06039,0.537,3.940175745
1560310986827,15.926,121.5,0.06043,0.537,3.942785565
1560310986873,15.972,121.5,0.06043,0.537,3.942785565
1560310986918,16.018,121.5,0.06043,0.537,3.942785565
1560310986965,16.064,121.5,0.06043,0.537,3.942785565
1560310987027,16.126,121.5,0.0604,0.538,3.9481668
1560310987073,16.172,121.5,0.0604,0.538,3.9481668
1560310987119,16.218,121.5,0.0604,0.538,3.9481668
1560310987165,16.264,121.5,0.0604,0.538,3.9481668
1560310987227,16.326,121.5,0.06031,0.538,3.94228377
1560310987273,16.372,121.5,0.06031,0.538,3.94228377
1560310987319,16.418,121.5,0.06031,0.538,3.94228377
1560310987365,16.464,121.5,0.06031,0.538,3.94228377
1560310987427,16.527,121.5,0.06035,0.538,3.94489845
1560310987474,16.573,121.5,0.06035,0.538,3.94489845
1560310987520,16.619,121.5,0.06035,0.538,3.94489845
1560310987566,16.665,121.5,0.06035,0.538,3.94489845
1560310987627,16.726,121.5,0.06051,0.537,3.948005205
1560310987673,16.772,121.5,0.06051,0.537,3.948005205
1560310987719,16.818,121.5,0.06051,0.537,3.948005205
1560310987765,16.864,121.5,0.06051,0.537,3.948005205
1560310987827,16.926,121.5,0.06053,0.537,3.949310115
1560310987873,16.972,121.5,0.06053,0.537,3.949310115
1560310987919,17.018,121.5,0.06053,0.537,3.949310115
1560310987965,17.064,121.5,0.06053,0.537,3.949310115
1560310988027,17.126,121.5,0.06058,0.537,3.95257239
1560310988074,17.173,121.5,0.06058,0.537,3.95257239
1560310988120,17.219,121.5,0.06058,0.537,3.95257239
1560310988166,17.265,121.5,0.06058,0.537,3.95257239
1560310988227,17.326,121.5,0.06097,0.538,3.98542599
1560310988273,17.372,121.5,0.06097,0.538,3.98542599
1560310988319,17.418,121.5,0.06097,0.538,3.98542599
1560310988365,17.464,121.5,0.06097,0.538,3.98542599
1560310988427,17.526,121.5,0.06051,0.537,3.948005205
1560310988475,17.574,121.5,0.06051,0.537,3.948005205
1560310988521,17.62,121.5,0.06051,0.537,3.948005205
1560310988567,17.666,121.5,0.06051,0.537,3.948005205
1560310988627,17.726,121.5,0.06052,0.537,3.94865766
1560310988675,17.774,121.5,0.06052,0.537,3.94865766
1560310988721,17.82,121.5,0.06052,0.537,3.94865766
