# Thu May 30 19:46:41 2019
abstime,time_stamp,volt,curr,pf,mul
1559270821634,19.924,122.1,0.06796,0.56,4.64683296
1559270821696,19.986,122.1,0.06755,0.56,4.6187988
1559270821742,20.032,122.1,0.06755,0.56,4.6187988
1559270821788,20.078,122.1,0.06755,0.56,4.6187988
1559270821834,20.124,122.1,0.06755,0.56,4.6187988
1559270821895,20.185,122.1,0.06808,0.56,4.65503808
1559270821941,20.231,122.1,0.06808,0.56,4.65503808
1559270821987,20.277,122.1,0.06808,0.56,4.65503808
1559270822033,20.323,122.1,0.06808,0.56,4.65503808
1559270822096,20.386,122.2,0.0689,0.562,4.73180396
1559270822142,20.432,122.2,0.0689,0.562,4.73180396
1559270822188,20.478,122.2,0.0689,0.562,4.73180396
1559270822234,20.524,122.2,0.0689,0.562,4.73180396
1559270822295,20.585,122.2,0.06692,0.562,4.595824688
1559270822341,20.631,122.2,0.06692,0.562,4.595824688
1559270822387,20.677,122.2,0.06692,0.562,4.595824688
1559270822434,20.724,122.2,0.06692,0.562,4.595824688
1559270822496,20.786,122.2,0.06703,0.559,4.578805894
1559270822542,20.832,122.2,0.06703,0.559,4.578805894
1559270822588,20.878,122.2,0.06703,0.559,4.578805894
1559270822634,20.924,122.2,0.06703,0.559,4.578805894
1559270822696,20.986,122.2,0.06675,0.562,4.5841497
1559270822742,21.032,122.2,0.06675,0.562,4.5841497
1559270822788,21.078,122.2,0.06675,0.562,4.5841497
1559270822834,21.124,122.2,0.06675,0.562,4.5841497
1559270822896,21.186,122.1,0.06667,0.562,4.574908734
1559270822942,21.232,122.1,0.06667,0.562,4.574908734
1559270822988,21.278,122.1,0.06667,0.562,4.574908734
1559270823034,21.324,122.1,0.06667,0.562,4.574908734
1559270823095,21.385,122.2,0.06671,0.562,4.581402644
1559270823140,21.43,122.2,0.06671,0.562,4.581402644
1559270823186,21.476,122.2,0.06671,0.562,4.581402644
1559270823232,21.522,122.2,0.06671,0.562,4.581402644
1559270823296,21.586,122.2,0.06689,0.561,4.585590438
1559270823342,21.632,122.2,0.06689,0.561,4.585590438
1559270823388,21.678,122.2,0.06689,0.561,4.585590438
1559270823434,21.724,122.2,0.06689,0.561,4.585590438
1559270823495,21.785,122.1,0.06677,0.561,4.573618137
1559270823541,21.831,122.1,0.06677,0.561,4.573618137
1559270823587,21.877,122.1,0.06677,0.561,4.573618137
1559270823633,21.923,122.1,0.06677,0.561,4.573618137
1559270823695,21.985,122.1,0.06696,0.56,4.57845696
1559270823741,22.031,122.1,0.06696,0.56,4.57845696
1559270823787,22.077,122.1,0.06696,0.56,4.57845696
1559270823833,22.123,122.1,0.06696,0.56,4.57845696
1559270823896,22.186,122.1,0.06654,0.561,4.557863574
1559270823942,22.232,122.1,0.06654,0.561,4.557863574
1559270823988,22.278,122.1,0.06654,0.561,4.557863574
1559270824034,22.324,122.1,0.06654,0.561,4.557863574
1559270824095,22.385,122.1,0.06661,0.561,4.562658441
1559270824142,22.432,122.1,0.06661,0.561,4.562658441
1559270824188,22.478,122.1,0.06661,0.561,4.562658441
1559270824234,22.524,122.1,0.06661,0.561,4.562658441
1559270824295,22.585,122.1,0.06668,0.562,4.575594936
1559270824341,22.631,122.1,0.06668,0.562,4.575594936
1559270824388,22.678,122.1,0.06668,0.562,4.575594936
1559270824434,22.724,122.1,0.06668,0.562,4.575594936
1559270824495,22.785,122.1,0.06697,0.561,4.587317757
1559270824541,22.831,122.1,0.06697,0.561,4.587317757
1559270824587,22.877,122.1,0.06697,0.561,4.587317757
1559270824633,22.923,122.1,0.06697,0.561,4.587317757
1559270824695,22.985,122.1,0.06635,0.561,4.544848935
1559270824742,23.032,122.1,0.06635,0.561,4.544848935
1559270824788,23.078,122.1,0.06635,0.561,4.544848935
1559270824834,23.124,122.1,0.06635,0.561,4.544848935
1559270824895,23.185,122.1,0.06745,0.562,4.62843249
1559270824941,23.231,122.1,0.06745,0.562,4.62843249
1559270824987,23.277,122.1,0.06745,0.562,4.62843249
1559270825033,23.323,122.1,0.06745,0.562,4.62843249
1559270825095,23.385,122.1,0.06707,0.561,4.594167567
1559270825141,23.431,122.1,0.06707,0.561,4.594167567
1559270825187,23.477,122.1,0.06707,0.561,4.594167567
1559270825234,23.524,122.1,0.06707,0.561,4.594167567
1559270825295,23.585,122.1,0.06722,0.56,4.59623472
1559270825341,23.631,122.1,0.06722,0.56,4.59623472
1559270825388,23.678,122.1,0.06722,0.56,4.59623472
1559270825434,23.724,122.1,0.06722,0.56,4.59623472
1559270825495,23.785,122.2,0.06683,0.561,4.581477186
1559270825541,23.831,122.2,0.06683,0.561,4.581477186
