# Thu May 30 21:26:16 2019
abstime,time_stamp,volt,curr,pf,mul
1559276795319,19.274,121.3,0.06461,0.552,4.326130536
1559276795366,19.321,121.3,0.06461,0.552,4.326130536
1559276795412,19.367,121.3,0.06461,0.552,4.326130536
1559276795473,19.428,121.3,0.06084,0.54,3.98514168
1559276795519,19.474,121.3,0.06084,0.54,3.98514168
1559276795565,19.52,121.3,0.06084,0.54,3.98514168
1559276795611,19.566,121.3,0.06084,0.54,3.98514168
1559276795672,19.627,121.3,0.05742,0.533,3.712369518
1559276795718,19.673,121.3,0.05742,0.533,3.712369518
1559276795764,19.719,121.3,0.05742,0.533,3.712369518
1559276795810,19.765,121.3,0.05742,0.533,3.712369518
1559276795873,19.828,121.3,0.05727,0.534,3.709618434
1559276795919,19.874,121.3,0.05727,0.534,3.709618434
1559276795965,19.92,121.3,0.05727,0.534,3.709618434
1559276796011,19.966,121.3,0.05727,0.534,3.709618434
1559276796072,20.027,121.3,0.05746,0.533,3.714955634
1559276796118,20.073,121.3,0.05746,0.533,3.714955634
1559276796164,20.119,121.3,0.05746,0.533,3.714955634
1559276796210,20.165,121.3,0.05746,0.533,3.714955634
1559276796273,20.228,121.3,0.05754,0.533,3.720127866
1559276796319,20.274,121.3,0.05754,0.533,3.720127866
1559276796365,20.32,121.3,0.05754,0.533,3.720127866
1559276796411,20.366,121.3,0.05754,0.533,3.720127866
1559276796472,20.427,121.3,0.06442,0.553,4.321222738
1559276796518,20.473,121.3,0.06442,0.553,4.321222738
1559276796564,20.519,121.3,0.06442,0.553,4.321222738
1559276796610,20.565,121.3,0.06442,0.553,4.321222738
1559276796672,20.627,121.3,0.06436,0.552,4.309391136
1559276796718,20.673,121.3,0.06436,0.552,4.309391136
1559276796764,20.719,121.3,0.06436,0.552,4.309391136
1559276796810,20.765,121.3,0.06436,0.552,4.309391136
1559276796873,20.828,121.3,0.06444,0.553,4.322564316
1559276796919,20.874,121.3,0.06444,0.553,4.322564316
1559276796965,20.92,121.3,0.06444,0.553,4.322564316
1559276797011,20.966,121.3,0.06444,0.553,4.322564316
1559276797072,21.027,121.3,0.0613,0.542,4.03014398
1559276797119,21.074,121.3,0.0613,0.542,4.03014398
1559276797165,21.12,121.3,0.0613,0.542,4.03014398
1559276797211,21.166,121.3,0.0613,0.542,4.03014398
1559276797272,21.227,121.3,0.05778,0.531,3.721627134
1559276797318,21.273,121.3,0.05778,0.531,3.721627134
1559276797364,21.319,121.3,0.05778,0.531,3.721627134
1559276797410,21.365,121.3,0.05778,0.531,3.721627134
1559276797472,21.427,121.4,0.05754,0.531,3.709224036
