# Tue Jun 04 20:09:26 2019
abstime,time_stamp,volt,curr,pf,mul
1559704181400,14.777,122.2,0.05087,0.525,3.26356485
1559704181446,14.823,122.2,0.05087,0.525,3.26356485
1559704181492,14.869,122.2,0.05087,0.525,3.26356485
1559704181539,14.916,122.2,0.05087,0.525,3.26356485
1559704181600,14.977,122.2,0.05069,0.526,3.258211268
1559704181646,15.023,122.2,0.05069,0.526,3.258211268
1559704181692,15.069,122.2,0.05069,0.526,3.258211268
1559704181739,15.116,122.2,0.05069,0.526,3.258211268
1559704181800,15.177,122.2,0.05501,0.534,3.589666548
1559704181845,15.222,122.2,0.05501,0.534,3.589666548
1559704181892,15.269,122.2,0.05501,0.534,3.589666548
1559704181938,15.315,122.2,0.05501,0.534,3.589666548
1559704182000,15.377,122.2,0.05254,0.529,3.396385252
1559704182046,15.423,122.2,0.05254,0.529,3.396385252
1559704182092,15.469,122.2,0.05254,0.529,3.396385252
1559704182138,15.515,122.2,0.05254,0.529,3.396385252
1559704182199,15.576,122.2,0.05123,0.523,3.274140038
1559704182245,15.622,122.2,0.05123,0.523,3.274140038
1559704182292,15.669,122.2,0.05123,0.523,3.274140038
1559704182338,15.715,122.2,0.05123,0.523,3.274140038
1559704182400,15.777,122.2,0.05119,0.522,3.265328196
1559704182446,15.823,122.2,0.05119,0.522,3.265328196
1559704182493,15.87,122.2,0.05119,0.522,3.265328196
1559704182539,15.916,122.2,0.05119,0.522,3.265328196
1559704182599,15.976,122.3,0.05109,0.525,3.280361175
1559704182645,16.022,122.3,0.05109,0.525,3.280361175
1559704182691,16.068,122.3,0.05109,0.525,3.280361175
1559704182737,16.114,122.3,0.05109,0.525,3.280361175
1559704182798,16.175,122.3,0.05114,0.524,3.277317128
1559704182844,16.221,122.3,0.05114,0.524,3.277317128
1559704182891,16.268,122.3,0.05114,0.524,3.277317128
1559704182937,16.314,122.3,0.05114,0.524,3.277317128
1559704182999,16.376,122.3,0.05082,0.524,3.256809864
1559704183045,16.422,122.3,0.05082,0.524,3.256809864
1559704183091,16.468,122.3,0.05082,0.524,3.256809864
1559704183137,16.514,122.3,0.05082,0.524,3.256809864
1559704183198,16.575,122.2,0.05103,0.524,3.267593784
1559704183244,16.621,122.2,0.05103,0.524,3.267593784
1559704183290,16.667,122.2,0.05103,0.524,3.267593784
1559704183336,16.713,122.2,0.05103,0.524,3.267593784
1559704183399,16.776,122.2,0.05083,0.526,3.267210076
1559704183445,16.822,122.2,0.05083,0.526,3.267210076
1559704183491,16.868,122.2,0.05083,0.526,3.267210076
1559704183537,16.914,122.2,0.05083,0.526,3.267210076
1559704183598,16.975,122.3,0.0508,0.526,3.26795384
1559704183644,17.021,122.3,0.0508,0.526,3.26795384
1559704183691,17.068,122.3,0.0508,0.526,3.26795384
1559704183737,17.114,122.3,0.0508,0.526,3.26795384
1559704183799,17.176,122.3,0.05108,0.524,3.273472016
1559704183845,17.222,122.3,0.05108,0.524,3.273472016
1559704183892,17.269,122.3,0.05108,0.524,3.273472016
1559704183938,17.315,122.3,0.05108,0.524,3.273472016
1559704183999,17.376,122.3,0.05104,0.524,3.270908608
1559704184045,17.422,122.3,0.05104,0.524,3.270908608
1559704184091,17.468,122.3,0.05104,0.524,3.270908608
1559704184137,17.515,122.3,0.05104,0.524,3.270908608
1559704184198,17.575,122.2,0.051,0.524,3.2656728
1559704184245,17.622,122.2,0.051,0.524,3.2656728
1559704184291,17.668,122.2,0.051,0.524,3.2656728
1559704184337,17.714,122.2,0.051,0.524,3.2656728
1559704184399,17.776,122.2,0.05093,0.524,3.261190504
1559704184445,17.822,122.2,0.05093,0.524,3.261190504
1559704184491,17.868,122.2,0.05093,0.524,3.261190504
1559704184538,17.915,122.2,0.05093,0.524,3.261190504
1559704184599,17.976,122.3,0.05086,0.525,3.26559345
1559704184645,18.022,122.3,0.05086,0.525,3.26559345
1559704184691,18.068,122.3,0.05086,0.525,3.26559345
1559704184737,18.114,122.3,0.05086,0.525,3.26559345
1559704184798,18.175,122.3,0.05087,0.524,3.260014124
1559704184844,18.221,122.3,0.05087,0.524,3.260014124
1559704184890,18.267,122.3,0.05087,0.524,3.260014124
1559704184936,18.313,122.3,0.05087,0.524,3.260014124
1559704184999,18.376,122.3,0.05129,0.522,3.274384374
1559704185045,18.422,122.3,0.05129,0.522,3.274384374
1559704185091,18.468,122.3,0.05129,0.522,3.274384374
1559704185137,18.514,122.3,0.05129,0.522,3.274384374
1559704185198,18.575,122.2,0.05088,0.524,3.257988864
1559704185244,18.621,122.2,0.05088,0.524,3.257988864
1559704185290,18.667,122.2,0.05088,0.524,3.257988864
1559704185336,18.713,122.2,0.05088,0.524,3.257988864
1559704185399,18.776,122.2,0.05074,0.525,3.2552247
1559704185445,18.822,122.2,0.05074,0.525,3.2552247
1559704185491,18.868,122.2,0.05074,0.525,3.2552247
1559704185537,18.914,122.2,0.05074,0.525,3.2552247
1559704185599,18.976,122.3,0.05079,0.524,3.254887308
1559704185644,19.021,122.3,0.05079,0.524,3.254887308
