# Fri Jun 07 18:29:44 2019
abstime,time_stamp,volt,curr,pf,mul
1559957406065,21.49,121.9,0.05464,0.523,3.483502168
1559957406111,21.536,121.9,0.05464,0.523,3.483502168
1559957406173,21.598,121.9,0.05457,0.522,3.472387326
1559957406220,21.645,121.9,0.05457,0.522,3.472387326
1559957406266,21.691,121.9,0.05457,0.522,3.472387326
1559957406312,21.737,121.9,0.05457,0.522,3.472387326
1559957406373,21.798,121.9,0.05497,0.522,3.497840046
1559957406419,21.844,121.9,0.05497,0.522,3.497840046
1559957406465,21.89,121.9,0.05497,0.522,3.497840046
1559957406511,21.936,121.9,0.05497,0.522,3.497840046
1559957406573,21.998,121.9,0.05507,0.52,3.49077716
1559957406620,22.045,121.9,0.05507,0.52,3.49077716
1559957406666,22.091,121.9,0.05507,0.52,3.49077716
1559957406712,22.137,121.9,0.05507,0.52,3.49077716
1559957406773,22.198,121.9,0.05794,0.525,3.70801515
1559957406819,22.244,121.9,0.05794,0.525,3.70801515
1559957406865,22.29,121.9,0.05794,0.525,3.70801515
1559957406911,22.336,121.9,0.05794,0.525,3.70801515
1559957406972,22.398,121.9,0.05455,0.515,3.424567175
1559957407019,22.444,121.9,0.05455,0.515,3.424567175
1559957407065,22.49,121.9,0.05455,0.515,3.424567175
1559957407111,22.536,121.9,0.05455,0.515,3.424567175
1559957407173,22.598,121.9,0.05423,0.519,3.430920603
1559957407219,22.644,121.9,0.05423,0.519,3.430920603
1559957407265,22.69,121.9,0.05423,0.519,3.430920603
1559957407311,22.736,121.9,0.05423,0.519,3.430920603
1559957407372,22.797,121.9,0.05463,0.516,3.436248852
1559957407418,22.843,121.9,0.05463,0.516,3.436248852
1559957407465,22.89,121.9,0.05463,0.516,3.436248852
1559957407511,22.936,121.9,0.05463,0.516,3.436248852
1559957407573,22.998,121.9,0.05434,0.517,3.424631782
1559957407619,23.044,121.9,0.05434,0.517,3.424631782
1559957407665,23.09,121.9,0.05434,0.517,3.424631782
1559957407711,23.136,121.9,0.05434,0.517,3.424631782
1559957407772,23.197,121.9,0.05406,0.52,3.42675528
1559957407818,23.243,121.9,0.05406,0.52,3.42675528
1559957407865,23.29,121.9,0.05406,0.52,3.42675528
1559957407911,23.336,121.9,0.05406,0.52,3.42675528
1559957407973,23.398,121.9,0.05422,0.519,3.430287942
1559957408019,23.444,121.9,0.05422,0.519,3.430287942
1559957408065,23.49,121.9,0.05422,0.519,3.430287942
1559957408111,23.536,121.9,0.05422,0.519,3.430287942
1559957408172,23.598,121.9,0.05402,0.52,3.42421976
1559957408219,23.644,121.9,0.05402,0.52,3.42421976
1559957408265,23.69,121.9,0.05402,0.52,3.42421976
1559957408311,23.736,121.9,0.05402,0.52,3.42421976
1559957408373,23.798,121.9,0.05416,0.519,3.426491976
