# Tue Jun 04 16:26:28 2019
abstime,time_stamp,volt,curr,pf,mul
1559690808443,20.082,122.6,0.04821,0.53,3.13258938
1559690808489,20.128,122.6,0.04821,0.53,3.13258938
1559690808535,20.174,122.6,0.04821,0.53,3.13258938
1559690808597,20.236,122.6,0.0482,0.53,3.1319396
1559690808643,20.282,122.6,0.0482,0.53,3.1319396
1559690808689,20.328,122.6,0.0482,0.53,3.1319396
1559690808736,20.375,122.6,0.0482,0.53,3.1319396
1559690808797,20.436,122.6,0.04846,0.529,3.142892684
1559690808842,20.482,122.6,0.04846,0.529,3.142892684
1559690808889,20.528,122.6,0.04846,0.529,3.142892684
1559690808934,20.573,122.6,0.04846,0.529,3.142892684
1559690808997,20.636,122.6,0.04838,0.528,3.131772864
1559690809044,20.683,122.6,0.04838,0.528,3.131772864
1559690809090,20.729,122.6,0.04838,0.528,3.131772864
1559690809136,20.775,122.6,0.04838,0.528,3.131772864
1559690809197,20.836,122.6,0.04845,0.528,3.13630416
1559690809243,20.882,122.6,0.04845,0.528,3.13630416
1559690809289,20.928,122.6,0.04845,0.528,3.13630416
1559690809335,20.974,122.6,0.04845,0.528,3.13630416
1559690809397,21.036,122.6,0.04873,0.526,3.142480748
1559690809443,21.082,122.6,0.04873,0.526,3.142480748
1559690809490,21.129,122.6,0.04873,0.526,3.142480748
1559690809537,21.176,122.6,0.04873,0.526,3.142480748
1559690809597,21.236,122.6,0.04831,0.529,3.133164374
1559690809642,21.282,122.6,0.04831,0.529,3.133164374
1559690809688,21.327,122.6,0.04831,0.529,3.133164374
1559690809734,21.373,122.6,0.04831,0.529,3.133164374
1559690809797,21.437,122.6,0.04863,0.526,3.136031988
1559690809843,21.482,122.6,0.04863,0.526,3.136031988
1559690809889,21.528,122.6,0.04863,0.526,3.136031988
1559690809935,21.574,122.6,0.04863,0.526,3.136031988
1559690809997,21.636,122.6,0.04831,0.529,3.133164374
1559690810043,21.683,122.6,0.04831,0.529,3.133164374
1559690810090,21.729,122.6,0.04831,0.529,3.133164374
1559690810136,21.775,122.6,0.04831,0.529,3.133164374
1559690810197,21.836,122.6,0.04824,0.53,3.13453872
1559690810243,21.882,122.6,0.04824,0.53,3.13453872
1559690810289,21.928,122.6,0.04824,0.53,3.13453872
1559690810336,21.975,122.6,0.04824,0.53,3.13453872
1559690810397,22.036,122.5,0.04827,0.531,3.139842825
1559690810443,22.082,122.5,0.04827,0.531,3.139842825
1559690810489,22.128,122.5,0.04827,0.531,3.139842825
1559690810535,22.174,122.5,0.04827,0.531,3.139842825
1559690810597,22.236,122.5,0.04805,0.533,3.137304625
1559690810643,22.282,122.5,0.04805,0.533,3.137304625
1559690810689,22.328,122.5,0.04805,0.533,3.137304625
1559690810735,22.375,122.5,0.04805,0.533,3.137304625
1559690810797,22.436,122.6,0.04833,0.529,3.134461482
1559690810843,22.482,122.6,0.04833,0.529,3.134461482
