# Tue Jun 04 16:39:30 2019
abstime,time_stamp,volt,curr,pf,mul
1559691585716,15.636,122.4,0.05022,0.533,3.276312624
1559691585762,15.682,122.4,0.05022,0.533,3.276312624
1559691585809,15.729,122.4,0.05022,0.533,3.276312624
1559691585855,15.775,122.4,0.05022,0.533,3.276312624
1559691585916,15.836,122.4,0.04981,0.537,3.273951528
1559691585962,15.882,122.4,0.04981,0.537,3.273951528
1559691586008,15.928,122.4,0.04981,0.537,3.273951528
1559691586055,15.975,122.4,0.04981,0.537,3.273951528
1559691586116,16.036,122.4,0.04989,0.537,3.279209832
1559691586162,16.082,122.4,0.04989,0.537,3.279209832
1559691586208,16.128,122.4,0.04989,0.537,3.279209832
1559691586254,16.174,122.4,0.04989,0.537,3.279209832
1559691586315,16.235,122.5,0.05099,0.534,3.33551085
1559691586361,16.281,122.5,0.05099,0.534,3.33551085
1559691586408,16.328,122.5,0.05099,0.534,3.33551085
1559691586454,16.374,122.5,0.05099,0.534,3.33551085
1559691586516,16.436,122.5,0.05092,0.531,3.3122187
1559691586562,16.482,122.5,0.05092,0.531,3.3122187
1559691586607,16.527,122.5,0.05092,0.531,3.3122187
1559691586654,16.574,122.5,0.05092,0.531,3.3122187
1559691586716,16.636,122.4,0.05109,0.529,3.308057064
1559691586762,16.682,122.4,0.05109,0.529,3.308057064
1559691586809,16.729,122.4,0.05109,0.529,3.308057064
1559691586856,16.776,122.4,0.05109,0.529,3.308057064
1559691586915,16.835,122.4,0.05134,0.526,3.305392416
1559691586962,16.882,122.4,0.05134,0.526,3.305392416
1559691587008,16.928,122.4,0.05134,0.526,3.305392416
1559691587054,16.974,122.4,0.05134,0.526,3.305392416
1559691587116,17.036,122.4,0.05146,0.526,3.313118304
1559691587162,17.082,122.4,0.05146,0.526,3.313118304
1559691587209,17.129,122.4,0.05146,0.526,3.313118304
1559691587255,17.175,122.4,0.05146,0.526,3.313118304
1559691587316,17.236,122.4,0.05145,0.526,3.31247448
1559691587362,17.282,122.4,0.05145,0.526,3.31247448
1559691587408,17.328,122.4,0.05145,0.526,3.31247448
1559691587454,17.374,122.4,0.05145,0.526,3.31247448
1559691587516,17.436,122.4,0.05107,0.529,3.306762072
1559691587562,17.482,122.4,0.05107,0.529,3.306762072
1559691587609,17.529,122.4,0.05107,0.529,3.306762072
1559691587655,17.575,122.4,0.05107,0.529,3.306762072
1559691587716,17.636,122.4,0.05113,0.529,3.310647048
1559691587762,17.682,122.4,0.05113,0.529,3.310647048
1559691587808,17.728,122.4,0.05113,0.529,3.310647048
1559691587854,17.774,122.4,0.05113,0.529,3.310647048
1559691587916,17.836,122.4,0.05103,0.53,3.31041816
1559691587962,17.882,122.4,0.05103,0.53,3.31041816
1559691588008,17.929,122.4,0.05103,0.53,3.31041816
1559691588055,17.975,122.4,0.05103,0.53,3.31041816
1559691588116,18.036,122.4,0.05042,0.536,3.307874688
1559691588162,18.082,122.4,0.05042,0.536,3.307874688
1559691588208,18.128,122.4,0.05042,0.536,3.307874688
1559691588254,18.174,122.4,0.05042,0.536,3.307874688
1559691588315,18.235,122.4,0.05101,0.53,3.30912072
1559691588361,18.281,122.4,0.05101,0.53,3.30912072
1559691588407,18.327,122.4,0.05101,0.53,3.30912072
1559691588453,18.373,122.4,0.05101,0.53,3.30912072
1559691588516,18.436,122.4,0.05129,0.528,3.314729088
1559691588562,18.482,122.4,0.05129,0.528,3.314729088
1559691588608,18.528,122.4,0.05129,0.528,3.314729088
1559691588654,18.574,122.4,0.05129,0.528,3.314729088
1559691588715,18.635,122.4,0.05107,0.53,3.31301304
1559691588761,18.681,122.4,0.05107,0.53,3.31301304
1559691588807,18.727,122.4,0.05107,0.53,3.31301304
1559691588853,18.773,122.4,0.05107,0.53,3.31301304
1559691588916,18.836,122.4,0.05077,0.532,3.305979936
1559691588962,18.882,122.4,0.05077,0.532,3.305979936
1559691589008,18.928,122.4,0.05077,0.532,3.305979936
1559691589054,18.974,122.4,0.05077,0.532,3.305979936
1559691589115,19.035,122.4,0.05078,0.532,3.306631104
1559691589162,19.082,122.4,0.05078,0.532,3.306631104
1559691589208,19.128,122.4,0.05078,0.532,3.306631104
1559691589254,19.174,122.4,0.05078,0.532,3.306631104
1559691589316,19.236,122.4,0.05128,0.529,3.320359488
1559691589362,19.282,122.4,0.05128,0.529,3.320359488
1559691589408,19.328,122.4,0.05128,0.529,3.320359488
1559691589455,19.375,122.4,0.05128,0.529,3.320359488
1559691589516,19.436,122.4,0.05054,0.534,3.303375264
