# Tue Jun 04 17:41:05 2019
abstime,time_stamp,volt,curr,pf,mul
1559695285530,20.267,122.6,0.05068,0.524,3.255804832
1559695285576,20.313,122.6,0.05068,0.524,3.255804832
1559695285622,20.359,122.6,0.05068,0.524,3.255804832
1559695285669,20.406,122.6,0.05068,0.524,3.255804832
1559695285730,20.467,122.6,0.05092,0.522,3.258737424
1559695285776,20.513,122.6,0.05092,0.522,3.258737424
1559695285822,20.559,122.6,0.05092,0.522,3.258737424
1559695285869,20.606,122.6,0.05092,0.522,3.258737424
1559695285930,20.667,122.6,0.05109,0.521,3.263353314
1559695285976,20.713,122.6,0.05109,0.521,3.263353314
1559695286022,20.759,122.6,0.05109,0.521,3.263353314
1559695286068,20.805,122.6,0.05109,0.521,3.263353314
1559695286129,20.866,122.6,0.05116,0.519,3.255280104
1559695286175,20.912,122.6,0.05116,0.519,3.255280104
1559695286221,20.958,122.6,0.05116,0.519,3.255280104
1559695286267,21.004,122.6,0.05116,0.519,3.255280104
1559695286330,21.067,122.6,0.05116,0.52,3.26155232
1559695286376,21.113,122.6,0.05116,0.52,3.26155232
1559695286422,21.159,122.6,0.05116,0.52,3.26155232
1559695286468,21.205,122.6,0.05116,0.52,3.26155232
1559695286529,21.266,122.6,0.05119,0.521,3.269740774
1559695286576,21.313,122.6,0.05119,0.521,3.269740774
1559695286622,21.359,122.6,0.05119,0.521,3.269740774
1559695286668,21.405,122.6,0.05119,0.521,3.269740774
1559695286729,21.466,122.6,0.05105,0.52,3.2545396
1559695286775,21.512,122.6,0.05105,0.52,3.2545396
1559695286821,21.558,122.6,0.05105,0.52,3.2545396
1559695286867,21.604,122.6,0.05105,0.52,3.2545396
1559695286930,21.667,122.6,0.05102,0.521,3.258882092
1559695286976,21.713,122.6,0.05102,0.521,3.258882092
1559695287022,21.759,122.6,0.05102,0.521,3.258882092
1559695287069,21.806,122.6,0.05102,0.521,3.258882092
1559695287130,21.867,122.6,0.05062,0.524,3.251950288
1559695287176,21.913,122.6,0.05062,0.524,3.251950288
1559695287222,21.959,122.6,0.05062,0.524,3.251950288
1559695287268,22.005,122.6,0.05062,0.524,3.251950288
1559695287329,22.067,122.6,0.05048,0.526,3.255334048
