     8.053467601,4490451,,cache-references,402567035,49.99,,
     8.053467601,17753184,,cpu-cycles,469568645,58.31,,
     8.053467601,161283,,r110,469000142,58.24,,
     8.053467601,0,,r13C,469000923,58.24,,
     8.053467601,0,,r1A2,468999972,58.24,,
     8.053467601,1059,,r1C2,468999369,58.24,,
     8.254746143,8505905,,instructions,468733181,58.20,0.48,insn per cycle
     8.254746143,22469,,cache-misses,468731477,58.20,0.534,of all cache refs
     8.254746143,4447999,,L1-dcache-loads,401408517,49.85,,
     8.254746143,4294445,,L1-dcache-stores,401703381,49.88,,
     8.254746143,1274880,,branch-instructions,402673556,50.00,,
     8.254746143,157377,,branch-misses,403643245,50.12,12.21,of all branches
     8.254746143,4043287,,cache-references,403899552,50.16,,
     8.254746143,16213018,,cpu-cycles,471216666,58.52,,
     8.254746143,138191,,r110,471219579,58.52,,
     8.254746143,0,,r13C,470928172,58.48,,
     8.254746143,0,,r1A2,469952869,58.36,,
     8.254746143,1599,,r1C2,468978281,58.24,,
     8.456085049,10057978,,instructions,467391831,58.04,0.57,insn per cycle
     8.456085049,20008,,cache-misses,468340724,58.16,0.477,of all cache refs
     8.456085049,4066025,,L1-dcache-loads,402619337,50.00,,
     8.456085049,3368657,,L1-dcache-stores,403567598,50.11,,
     8.456085049,1069686,,branch-instructions,404514849,50.23,,
     8.456085049,144108,,branch-misses,405297940,50.33,11.22,of all branches
     8.456085049,3447535,,cache-references,404597129,50.24,,
     8.456085049,14359423,,cpu-cycles,471265193,58.52,,
     8.456085049,147628,,r110,470317188,58.40,,
     8.456085049,0,,r13C,469366929,58.29,,
     8.456085049,0,,r1A2,468414659,58.17,,
     8.456085049,1432,,r1C2,467463264,58.05,,
     8.657351767,8371947,,instructions,469545489,58.31,0.47,insn per cycle
     8.657351767,12847,,cache-misses,470427530,58.42,0.306,of all cache refs
     8.657351767,3398481,,L1-dcache-loads,403445215,50.10,,
     8.657351767,3459748,,L1-dcache-stores,403442601,50.10,,
     8.657351767,1104523,,branch-instructions,403438995,50.10,,
     8.657351767,166630,,branch-misses,403434595,50.10,13.02,of all branches
     8.657351767,4480139,,cache-references,402749766,50.01,,
     8.657351767,17322611,,cpu-cycles,469727759,58.33,,
     8.657351767,160556,,r110,468837390,58.22,,
     8.657351767,0,,r13C,468838132,58.22,,
     8.657351767,0,,r1A2,468836864,58.22,,
     8.657351767,778,,r1C2,468836461,58.22,,
     8.858735674,8774962,,instructions,468954061,58.23,0.50,insn per cycle
     8.858735674,22295,,cache-misses,468952742,58.23,0.531,of all cache refs
     8.858735674,4632853,,L1-dcache-loads,401674520,49.88,,
     8.858735674,4609815,,L1-dcache-stores,401671889,49.88,,
     8.858735674,1301488,,branch-instructions,402491431,49.98,,
     8.858735674,155208,,branch-misses,403394984,50.09,12.12,of all branches
     8.858735674,4199977,,cache-references,403633675,50.12,,
     8.858735674,16882064,,cpu-cycles,470906367,58.48,,
     8.858735674,145214,,r110,470908998,58.48,,
     8.858735674,0,,r13C,470909957,58.48,,
     8.858735674,0,,r1A2,470091350,58.38,,
     8.858735674,2419,,r1C2,469183176,58.26,,
     9.060054372,10147808,,instructions,467539185,58.06,0.58,insn per cycle
     9.060054372,21549,,cache-misses,468229152,58.14,0.515,of all cache refs
     9.060054372,4078831,,L1-dcache-loads,402444799,49.97,,
     9.060054372,4007745,,L1-dcache-stores,403329734,50.08,,
     9.060054372,1071984,,branch-instructions,404213647,50.19,,
     9.060054372,140224,,branch-misses,405097234,50.30,10.99,of all branches
     9.060054372,3445064,,cache-references,404643687,50.25,,
     9.060054372,14341488,,cpu-cycles,471311586,58.53,,
     9.060054372,143633,,r110,470426463,58.42,,
     9.060054372,0,,r13C,469539797,58.31,,
     9.060054372,0,,r1A2,468651225,58.20,,
     9.060054372,1526,,r1C2,467763148,58.09,,
     9.261378799,10001446,,instructions,469357185,58.28,0.56,insn per cycle
     9.261378799,15471,,cache-misses,470224011,58.39,0.367,of all cache refs
     9.261378799,3481640,,L1-dcache-loads,403567801,50.11,,
     9.261378799,3488227,,L1-dcache-stores,403565663,50.11,,
     9.261378799,1103474,,branch-instructions,403562283,50.11,,
     9.261378799,195372,,branch-misses,403559168,50.11,15.36,of all branches
     9.261378799,5620986,,cache-references,402919153,50.03,,
     9.261378799,24870223,,cpu-cycles,469876987,58.35,,
     9.261378799,216042,,r110,469011303,58.24,,
     9.261378799,0,,r13C,468696651,58.20,,
     9.261378799,0,,r1A2,468695573,58.20,,
     9.261378799,5055,,r1C2,468695078,58.20,,
     9.462775621,8575494,,instructions,469150549,58.26,0.48,insn per cycle
     9.462775621,15061,,cache-misses,469149724,58.26,0.358,of all cache refs
     9.462775621,4474164,,L1-dcache-loads,401910888,49.91,,
     9.462775621,4454372,,L1-dcache-stores,401908387,49.91,,
     9.462775621,1291515,,branch-instructions,402332158,49.96,,
     9.462775621,160894,,branch-misses,403178689,50.07,12.65,of all branches
     9.462775621,4098291,,cache-references,403402032,50.09,,
     9.462775621,16715027,,cpu-cycles,470635943,58.44,,
     9.462775621,150955,,r110,470638281,58.44,,
     9.462775621,0,,r13C,470639171,58.44,,
     9.462775621,0,,r1A2,470216591,58.39,,
     9.462775621,1320,,r1C2,469366367,58.29,,
     9.664113486,10215397,,instructions,467821956,58.09,0.58,insn per cycle
     9.664113486,20077,,cache-misses,468131447,58.13,0.479,of all cache refs
     9.664113486,4143171,,L1-dcache-loads,402292018,49.95,,
     9.664113486,4054707,,L1-dcache-stores,403121459,50.06,,
     9.664113486,1083949,,branch-instructions,403950067,50.16,,
     9.664113486,136417,,branch-misses,404779171,50.26,10.75,of all branches
     9.664113486,3462275,,cache-references,404691742,50.25,,
     9.664113486,14406071,,cpu-cycles,471359565,58.53,,
     9.664113486,139339,,r110,470529528,58.43,,
     9.664113486,0,,r13C,469698410,58.33,,
     9.664113486,0,,r1A2,468865625,58.22,,
     9.664113486,1307,,r1C2,468032817,58.12,,
     9.865444007,16050569,,instructions,469192371,58.26,0.90,insn per cycle
     9.865444007,83880,,cache-misses,470006197,58.36,1.992,of all cache refs
     9.865444007,6953160,,L1-dcache-loads,403680940,50.13,,
     9.865444007,7414552,,L1-dcache-stores,403678661,50.13,,
     9.865444007,2119732,,branch-instructions,403675577,50.13,,
     9.865444007,158602,,branch-misses,403672428,50.13,12.33,of all branches
     9.865444007,4885332,,cache-references,403072244,50.05,,
     9.865444007,19442861,,cpu-cycles,470012297,58.37,,
     9.865444007,178025,,r110,469199501,58.26,,
     9.865444007,0,,r13C,468572296,58.19,,
     9.865444007,0,,r1A2,468571595,58.19,,
     9.865444007,8639,,r1C2,468571491,58.19,,
    10.066913121,163117356,,instructions,469329013,58.28,7.41,insn per cycle
    10.066913121,512229,,cache-misses,469330345,58.28,8.917,of all cache refs
    10.066913121,87506211,,L1-dcache-loads,402126565,49.93,,
    10.066913121,85293438,,L1-dcache-stores,402122729,49.93,,
    10.066913121,24685686,,branch-instructions,402191316,49.94,,
    10.066913121,1276476,,branch-misses,402987675,50.04,72.78,of all branches
    10.066913121,80953807,,cache-references,403197762,50.07,,
    10.066913121,232082550,,cpu-cycles,470396897,58.41,,
    10.066913121,866730,,r110,470398442,58.41,,
    10.066913121,0,,r13C,470400320,58.41,,
    10.066913121,0,,r1A2,470334814,58.41,,
    10.066913121,171399,,r1C2,469536817,58.31,,
    10.268456298,281085106,,instructions,468093059,58.12,10.56,insn per cycle
    10.268456298,31083,,cache-misses,468093571,58.12,0.396,of all cache refs
    10.268456298,114140374,,L1-dcache-loads,402158613,49.94,,
    10.268456298,114051276,,L1-dcache-stores,402937513,50.03,,
    10.268456298,40033264,,branch-instructions,403716596,50.13,,
    10.268456298,1141045,,branch-misses,404497616,50.23,45.56,of all branches
    10.268456298,113361213,,cache-references,404703543,50.25,,
    10.268456298,256167173,,cpu-cycles,471422708,58.54,,
    10.268456298,1144671,,r110,470641182,58.44,,
    10.268456298,0,,r13C,469859934,58.34,,
    10.268456298,0,,r1A2,469077352,58.25,,
    10.268456298,2844,,r1C2,468294518,58.15,,
    10.469777548,280326988,,instructions,469046380,58.24,9.02,insn per cycle
    10.469777548,21415,,cache-misses,469814423,58.34,0.217,of all cache refs
    10.469777548,113208855,,L1-dcache-loads,403655502,50.12,,
    10.469777548,113295761,,L1-dcache-stores,403800337,50.14,,
    10.469777548,39940148,,branch-instructions,403796444,50.14,,
    10.469777548,1150748,,branch-misses,403794431,50.14,35.69,of all branches
    10.469777548,113358487,,cache-references,403228385,50.07,,
    10.469777548,259271906,,cpu-cycles,470151960,58.38,,
    10.469777548,1169044,,r110,469385239,58.29,,
    10.469777548,0,,r13C,468618948,58.19,,
    10.469777548,0,,r1A2,468462316,58.17,,
    10.469777548,1698,,r1C2,468462564,58.17,,
    10.671180360,287337131,,instructions,469501506,58.30,8.10,insn per cycle
    10.671180360,90068,,cache-misses,469502613,58.30,0.760,of all cache refs
    10.671180360,114468697,,L1-dcache-loads,402328311,49.96,,
    10.671180360,113924942,,L1-dcache-stores,402325346,49.96,,
    10.671180360,40034439,,branch-instructions,402321841,49.96,,
    10.671180360,1167212,,branch-misses,402818508,50.02,29.78,of all branches
    10.671180360,114049629,,cache-references,403016677,50.04,,
    10.671180360,263342162,,cpu-cycles,470186142,58.38,,
    10.671180360,1216037,,r110,470187987,58.38,,
    10.671180360,0,,r13C,470189258,58.39,,
    10.671180360,0,,r1A2,470189237,58.39,,
    10.671180360,63631,,r1C2,469696546,58.32,,
    10.872646715,275167586,,instructions,468323407,58.15,6.98,insn per cycle
    10.872646715,45323,,cache-misses,468324338,58.15,0.331,of all cache refs
    10.872646715,111900843,,L1-dcache-loads,402037818,49.92,,
    10.872646715,111884881,,L1-dcache-stores,402774190,50.01,,
    10.872646715,39353108,,branch-instructions,403510145,50.10,,
    10.872646715,1077046,,branch-misses,404246999,50.20,23.54,of all branches
    10.872646715,111017822,,cache-references,404442204,50.22,,
    10.872646715,248594336,,cpu-cycles,471469184,58.54,,
    10.872646715,1077367,,r110,470731520,58.45,,
    10.872646715,0,,r13C,469993326,58.36,,
    10.872646715,0,,r1A2,469253615,58.27,,
    10.872646715,6248,,r1C2,468515419,58.18,,
    11.074142131,274548444,,instructions,468916490,58.22,6.34,insn per cycle
    11.074142131,17747,,cache-misses,469642788,58.31,0.115,of all cache refs
    11.074142131,110865401,,L1-dcache-loads,403455289,50.10,,
    11.074142131,110932032,,L1-dcache-stores,403910183,50.15,,
    11.074142131,39173115,,branch-instructions,403906647,50.15,,
    11.074142131,1079488,,branch-misses,403904062,50.15,20.74,of all branches
    11.074142131,111028392,,cache-references,403369502,50.09,,
    11.074142131,252050274,,cpu-cycles,470279545,58.39,,
    11.074142131,1103975,,r110,469555037,58.30,,
    11.074142131,0,,r13C,468830250,58.21,,
    11.074142131,0,,r1A2,468364105,58.16,,
    11.074142131,1828,,r1C2,468365475,58.16,,
    11.275534006,273237567,,instructions,469662713,58.32,5.81,insn per cycle
    11.275534006,12836,,cache-misses,469663321,58.32,0.075,of all cache refs
    11.275534006,111027743,,L1-dcache-loads,402515946,49.98,,
    11.275534006,112033592,,L1-dcache-stores,402512894,49.98,,
    11.275534006,39426385,,branch-instructions,402509273,49.98,,
    11.275534006,1102598,,branch-misses,402666801,50.00,18.96,of all branches
    11.275534006,111730531,,cache-references,402854994,50.02,,
    11.275534006,250824227,,cpu-cycles,469997575,58.36,,
    11.275534006,1089861,,r110,469999244,58.36,,
    11.275534006,0,,r13C,470000659,58.36,,
    11.275534006,0,,r1A2,470000408,58.36,,
    11.275534006,1556,,r1C2,469846085,58.34,,
    11.476991975,276647853,,instructions,468539801,58.18,5.47,insn per cycle
    11.476991975,34425,,cache-misses,468540830,58.18,0.183,of all cache refs
    11.476991975,111788015,,L1-dcache-loads,401930561,49.91,,
    11.476991975,111636447,,L1-dcache-stores,402628196,49.99,,
    11.476991975,39326463,,branch-instructions,403325466,50.08,,
    11.476991975,1071670,,branch-misses,404023442,50.17,16.74,of all branches
    11.476991975,110860259,,cache-references,404208433,50.19,,
    11.476991975,252082623,,cpu-cycles,471520805,58.55,,
    11.476991975,1100105,,r110,470821960,58.46,,
    11.476991975,0,,r13C,470122856,58.37,,
    11.476991975,0,,r1A2,469422062,58.29,,
    11.476991975,4579,,r1C2,468722897,58.20,,
    11.678633173,281927278,,instructions,468800153,58.21,5.22,insn per cycle
    11.678633173,67560,,cache-misses,469488833,58.29,0.331,of all cache refs
    11.678633173,112690325,,L1-dcache-loads,403275358,50.07,,
    11.678633173,111001739,,L1-dcache-stores,403961771,50.16,,
    11.678633173,39209649,,branch-instructions,404013324,50.16,,
    11.678633173,1077980,,branch-misses,404010888,50.16,15.47,of all branches
    11.678633173,111076281,,cache-references,403504116,50.10,,
    11.678633173,250672411,,cpu-cycles,470401735,58.41,,
    11.678633173,1133836,,r110,469715966,58.32,,
    11.678633173,0,,r13C,469027978,58.24,,
    11.678633173,0,,r1A2,468338877,58.15,,
    11.678633173,72934,,r1C2,468277576,58.14,,
    11.880148173,273395081,,instructions,469822444,58.33,4.76,insn per cycle
    11.880148173,8309,,cache-misses,469823161,58.33,0.038,of all cache refs
    11.880148173,111046256,,L1-dcache-loads,402699222,50.00,,
    11.880148173,111075104,,L1-dcache-stores,402697118,50.00,,
    11.880148173,39483934,,branch-instructions,402694207,50.00,,
    11.880148173,1106448,,branch-misses,402691817,50.00,14.71,of all branches
    11.880148173,111977386,,cache-references,402709908,50.00,,
    11.880148173,251765956,,cpu-cycles,469828358,58.34,,
    11.880148173,1092509,,r110,469831047,58.34,,
    11.880148173,0,,r13C,469831485,58.34,,
    11.880148173,0,,r1A2,469830933,58.34,,
    11.880148173,1585,,r1C2,469832155,58.34,,
    12.081535308,274793363,,instructions,468752179,58.20,4.54,insn per cycle
    12.081535308,22957,,cache-misses,468752628,58.20,0.098,of all cache refs
    12.081535308,111666441,,L1-dcache-loads,401832876,49.89,,
    12.081535308,111573515,,L1-dcache-stores,402496389,49.97,,
    12.081535308,39283096,,branch-instructions,403159162,50.06,,
    12.081535308,1088098,,branch-misses,403822457,50.14,13.52,of all branches
    12.081535308,110773054,,cache-references,403998073,50.16,,
    12.081535308,247595815,,cpu-cycles,471331161,58.52,,
    12.081535308,1071456,,r110,470919146,58.47,,
    12.081535308,0,,r13C,470253889,58.39,,
    12.081535308,0,,r1A2,469587635,58.31,,
    12.081535308,1406,,r1C2,468923106,58.22,,
    12.282944527,274452867,,instructions,468694734,58.19,4.30,insn per cycle
    12.282944527,18589,,cache-misses,469349904,58.27,0.075,of all cache refs
    12.282944527,110877899,,L1-dcache-loads,403114219,50.05,,
    12.282944527,110839631,,L1-dcache-stores,403766963,50.13,,
    12.282944527,39001302,,branch-instructions,404098761,50.17,,
    12.282944527,1116958,,branch-misses,404096911,50.17,13.05,of all branches
    12.282944527,111227100,,cache-references,403614700,50.11,,
    12.282944527,255498399,,cpu-cycles,470500850,58.42,,
    12.282944527,1144108,,r110,469848826,58.34,,
    12.282944527,0,,r13C,469194543,58.26,,
    12.282944527,0,,r1A2,468539309,58.18,,
    12.282944527,5729,,r1C2,468198217,58.13,,
    12.484401714,273337894,,instructions,469944720,58.35,4.09,insn per cycle
    12.484401714,8721,,cache-misses,469945821,58.35,0.033,of all cache refs
    12.484401714,111043264,,L1-dcache-loads,402843885,50.02,,
    12.484401714,111031041,,L1-dcache-stores,402841930,50.02,,
    12.484401714,39463989,,branch-instructions,402839224,50.02,,
    12.484401714,1106888,,branch-misses,402837196,50.02,12.22,of all branches
    12.484401714,111880633,,cache-references,402578823,49.98,,
    12.484401714,251321479,,cpu-cycles,469675403,58.32,,
    12.484401714,1092251,,r110,469678034,58.32,,
    12.484401714,0,,r13C,469678325,58.32,,
    12.484401714,0,,r1A2,469677798,58.32,,
    12.484401714,1004,,r1C2,469678815,58.32,,
    12.685743745,274726494,,instructions,468920357,58.22,3.94,insn per cycle
    12.685743745,17628,,cache-misses,468921013,58.22,0.064,of all cache refs
    12.685743745,111747503,,L1-dcache-loads,401745491,49.88,,
    12.685743745,111650545,,L1-dcache-stores,402377536,49.96,,
    12.685743745,39292520,,branch-instructions,403008883,50.04,,
    12.685743745,1088323,,branch-misses,403640843,50.12,11.41,of all branches
    12.685743745,110787704,,cache-references,403807707,50.14,,
    12.685743745,247470168,,cpu-cycles,471109115,58.49,,
    12.685743745,1070473,,r110,470984072,58.48,,
    12.685743745,0,,r13C,470350356,58.40,,
    12.685743745,0,,r1A2,469715785,58.32,,
    12.685743745,956,,r1C2,469082714,58.24,,
    12.887081766,274579534,,instructions,468599608,58.18,3.79,insn per cycle
