   101.319434701,307998,,branch-misses,407056268,50.02,3.52,of all branches
   101.319434701,32846565,,cache-references,407031410,50.02,,
   101.319434701,136336993,,cpu-cycles,474822770,58.35,,
   101.319434701,331600,,r110,474745080,58.34,,
   101.319434701,0,,r13C,474664383,58.33,,
   101.319434701,0,,r1A2,474582357,58.32,,
   101.319434701,877628,,r1C2,474537457,58.31,,
   101.522246524,66354911,,instructions,474724097,58.33,0.48,insn per cycle
   101.522246524,773784,,cache-misses,474722819,58.33,2.003,of all cache refs
   101.522246524,32806511,,L1-dcache-loads,406905057,50.00,,
   101.522246524,32796262,,L1-dcache-stores,406905890,50.00,,
   101.522246524,4624906,,branch-instructions,406906608,50.00,,
   101.522246524,342347,,branch-misses,406904743,50.00,3.92,of all branches
   101.522246524,33583023,,cache-references,406893247,50.00,,
   101.522246524,138969363,,cpu-cycles,474708821,58.33,,
   101.522246524,328290,,r110,474711233,58.33,,
   101.522246524,0,,r13C,474710606,58.33,,
   101.522246524,0,,r1A2,474708694,58.33,,
   101.522246524,879791,,r1C2,474708679,58.33,,
   101.725156055,76415618,,instructions,474597817,58.32,0.56,insn per cycle
   101.725156055,821391,,cache-misses,474596490,58.32,2.127,of all cache refs
   101.725156055,35144286,,L1-dcache-loads,406754318,49.98,,
   101.725156055,33450077,,L1-dcache-stores,406826015,49.99,,
   101.725156055,4363222,,branch-instructions,406906563,50.00,,
   101.725156055,371269,,branch-misses,406984484,50.01,4.25,of all branches
   101.725156055,33150616,,cache-references,407039494,50.02,,
   101.725156055,139449125,,cpu-cycles,474879406,58.35,,
   101.725156055,381574,,r110,474881877,58.35,,
   101.725156055,0,,r13C,474811469,58.35,,
   101.725156055,0,,r1A2,474729739,58.34,,
   101.725156055,985321,,r1C2,474649961,58.33,,
   101.934070898,70196804,,instructions,474520489,58.31,0.51,insn per cycle
   101.934070898,811093,,cache-misses,474598652,58.32,2.101,of all cache refs
   101.934070898,34509513,,L1-dcache-loads,406891643,50.00,,
   101.934070898,33560749,,L1-dcache-stores,406972012,50.01,,
   101.934070898,4439686,,branch-instructions,407052465,50.02,,
   101.934070898,322366,,branch-misses,407129805,50.03,3.70,of all branches
   101.934070898,33679203,,cache-references,407105131,50.02,,
   101.934070898,140368179,,cpu-cycles,474890659,58.35,,
   101.934070898,324705,,r110,474813528,58.34,,
   101.934070898,0,,r13C,474733378,58.33,,
   101.934070898,0,,r1A2,474651744,58.32,,
   101.934070898,881455,,r1C2,474572130,58.31,,
   102.136864805,67437462,,instructions,474690766,58.33,0.49,insn per cycle
   102.136864805,773695,,cache-misses,474768749,58.34,2.005,of all cache refs
   102.136864805,32728778,,L1-dcache-loads,406979918,50.01,,
   102.136864805,32734648,,L1-dcache-stores,406980699,50.01,,
   102.136864805,4352922,,branch-instructions,406981580,50.01,,
   102.136864805,308662,,branch-misses,406979712,50.01,3.54,of all branches
   102.136864805,33823713,,cache-references,406955108,50.00,,
   102.136864805,139202742,,cpu-cycles,474764022,58.34,,
   102.136864805,333696,,r110,474687035,58.33,,
   102.136864805,0,,r13C,474662656,58.32,,
   102.136864805,0,,r1A2,474660644,58.32,,
   102.136864805,875616,,r1C2,474660614,58.32,,
   102.339617877,67587665,,instructions,474665558,58.32,0.49,insn per cycle
   102.339617877,794829,,cache-misses,474664188,58.32,2.060,of all cache refs
   102.339617877,33806600,,L1-dcache-loads,406829092,49.99,,
   102.339617877,33721465,,L1-dcache-stores,406829865,49.99,,
   102.339617877,4540571,,branch-instructions,406865377,49.99,,
   102.339617877,336630,,branch-misses,406942810,50.00,3.87,of all branches
   102.339617877,33611809,,cache-references,406997560,50.01,,
   102.339617877,142092128,,cpu-cycles,474830475,58.35,,
   102.339617877,347156,,r110,474832914,58.35,,
   102.339617877,0,,r13C,474832287,58.35,,
   102.339617877,0,,r1A2,474796674,58.34,,
   102.339617877,889954,,r1C2,474717356,58.33,,
   102.542428971,67807313,,instructions,474539700,58.31,0.49,insn per cycle
   102.542428971,762160,,cache-misses,474551382,58.31,1.976,of all cache refs
   102.542428971,33359951,,L1-dcache-loads,406850621,49.99,,
   102.542428971,33328332,,L1-dcache-stores,406930508,50.00,,
   102.542428971,4306252,,branch-instructions,407010448,50.01,,
   102.542428971,310718,,branch-misses,407087769,50.02,3.57,of all branches
   102.542428971,32729288,,cache-references,407130194,50.03,,
   102.542428971,135907356,,cpu-cycles,474908136,58.36,,
   102.542428971,314811,,r110,474831452,58.35,,
   102.542428971,0,,r13C,474751685,58.34,,
   102.542428971,0,,r1A2,474670612,58.33,,
   102.542428971,878123,,r1C2,474591415,58.32,,
   102.745522721,66767563,,instructions,474643104,58.32,0.49,insn per cycle
   102.745522721,803490,,cache-misses,474720612,58.33,2.083,of all cache refs
   102.745522721,33005278,,L1-dcache-loads,406995475,50.01,,
   102.745522721,35105801,,L1-dcache-stores,407007751,50.01,,
   102.745522721,5184056,,branch-instructions,407008560,50.01,,
   102.745522721,398843,,branch-misses,407006708,50.01,4.59,of all branches
   102.745522721,38094623,,cache-references,406982295,50.01,,
   102.745522721,160549022,,cpu-cycles,474784446,58.34,,
   102.745522721,372885,,r110,474707848,58.33,,
   102.745522721,0,,r13C,474628295,58.32,,
   102.745522721,0,,r1A2,474613117,58.32,,
   102.745522721,997188,,r1C2,474613078,58.32,,
   102.948327044,66384534,,instructions,474687061,58.33,0.48,insn per cycle
   102.948327044,773141,,cache-misses,474685712,58.33,2.005,of all cache refs
   102.948327044,32730473,,L1-dcache-loads,406857501,49.99,,
   102.948327044,33780295,,L1-dcache-stores,406858364,49.99,,
   102.948327044,4588039,,branch-instructions,406859115,49.99,,
   102.948327044,335651,,branch-misses,406901655,50.00,3.87,of all branches
   102.948327044,33404218,,cache-references,406956090,50.01,,
   102.948327044,138160399,,cpu-cycles,474782107,58.34,,
   102.948327044,327508,,r110,474784447,58.34,,
   102.948327044,0,,r13C,474783876,58.34,,
   102.948327044,0,,r1A2,474781834,58.34,,
   102.948327044,860947,,r1C2,474738412,58.34,,
   103.151080169,67914264,,instructions,474561395,58.31,0.50,insn per cycle
   103.151080169,791491,,cache-misses,474560082,58.31,2.053,of all cache refs
   103.151080169,33488876,,L1-dcache-loads,406810094,49.99,,
   103.151080169,33400198,,L1-dcache-stores,406889602,50.00,,
   103.151080169,4447868,,branch-instructions,406969032,50.01,,
   103.151080169,304412,,branch-misses,407045799,50.02,3.51,of all branches
   103.151080169,32656032,,cache-references,407100168,50.02,,
   103.151080169,135722705,,cpu-cycles,474927664,58.36,,
   103.151080169,308683,,r110,474851343,58.35,,
   103.151080169,0,,r13C,474772094,58.34,,
   103.151080169,0,,r1A2,474691381,58.33,,
   103.151080169,897716,,r1C2,474612741,58.32,,
   103.353918502,67384493,,instructions,474595993,58.32,0.49,insn per cycle
   103.353918502,762972,,cache-misses,474673065,58.33,1.980,of all cache refs
   103.353918502,32598404,,L1-dcache-loads,406954172,50.01,,
   103.353918502,32642673,,L1-dcache-stores,407031766,50.02,,
   103.353918502,4337885,,branch-instructions,407032556,50.02,,
   103.353918502,309109,,branch-misses,407030663,50.02,3.57,of all branches
   103.353918502,32765829,,cache-references,407006415,50.01,,
   103.353918502,139189956,,cpu-cycles,474801891,58.34,,
   103.353918502,326289,,r110,474725689,58.33,,
   103.353918502,0,,r13C,474646612,58.32,,
   103.353918502,0,,r1A2,474566152,58.31,,
   103.353918502,882563,,r1C2,474566177,58.31,,
   103.556664648,66172500,,instructions,474705362,58.33,0.48,insn per cycle
   103.556664648,772439,,cache-misses,474704048,58.33,2.005,of all cache refs
   103.556664648,32793600,,L1-dcache-loads,406882666,50.00,,
   103.556664648,32864926,,L1-dcache-stores,406883513,50.00,,
   103.556664648,4610684,,branch-instructions,406884313,50.00,,
   103.556664648,345383,,branch-misses,406882380,50.00,3.99,of all branches
   103.556664648,33529099,,cache-references,406915083,50.00,,
   103.556664648,138524014,,cpu-cycles,474734292,58.34,,
   103.556664648,330947,,r110,474736597,58.34,,
   103.556664648,0,,r13C,474736034,58.34,,
   103.556664648,0,,r1A2,474734003,58.34,,
   103.556664648,864811,,r1C2,474734001,58.34,,
   103.759451679,85157666,,instructions,474580654,58.32,0.62,insn per cycle
   103.759451679,608110,,cache-misses,474579328,58.32,1.578,of all cache refs
   103.759451679,40915485,,L1-dcache-loads,406770000,49.98,,
   103.759451679,41487018,,L1-dcache-stores,406848925,49.99,,
   103.759451679,8203219,,branch-instructions,406927921,50.00,,
   103.759451679,432153,,branch-misses,407004227,50.01,4.99,of all branches
   103.759451679,39294795,,cache-references,407058260,50.02,,
   103.759451679,154196555,,cpu-cycles,474901450,58.36,,
   103.759451679,365179,,r110,474868821,58.35,,
   103.759451679,0,,r13C,474790111,58.34,,
   103.759451679,0,,r1A2,474709960,58.33,,
   103.759451679,489230,,r1C2,474631758,58.32,,
   103.962371471,98677439,,instructions,474549601,58.31,0.72,insn per cycle
   103.962371471,102457,,cache-misses,474626179,58.32,0.266,of all cache refs
   103.962371471,40043792,,L1-dcache-loads,406913274,50.00,,
   103.962371471,39901719,,L1-dcache-stores,406992034,50.01,,
   103.962371471,10143143,,branch-instructions,407057882,50.02,,
   103.962371471,137769,,branch-misses,407056027,50.02,1.59,of all branches
   103.962371471,40130597,,cache-references,407031930,50.02,,
   103.962371471,134986914,,cpu-cycles,474820949,58.35,,
   103.962371471,165631,,r110,474745246,58.34,,
   103.962371471,0,,r13C,474666723,58.33,,
   103.962371471,0,,r1A2,474586707,58.32,,
   103.962371471,868543,,r1C2,474519915,58.31,,
   104.165615325,89728538,,instructions,474716396,58.33,0.65,insn per cycle
   104.165615325,95980,,cache-misses,474725830,58.34,0.249,of all cache refs
   104.165615325,36704824,,L1-dcache-loads,406911108,50.00,,
   104.165615325,37129967,,L1-dcache-stores,406911942,50.00,,
   104.165615325,9774061,,branch-instructions,406912887,50.00,,
   104.165615325,295397,,branch-misses,406911217,50.00,3.41,of all branches
   104.165615325,38686411,,cache-references,406887159,50.00,,
   104.165615325,142831512,,cpu-cycles,474700142,58.33,,
   104.165615325,216982,,r110,474689292,58.33,,
   104.165615325,0,,r13C,474688882,58.33,,
   104.165615325,0,,r1A2,474686886,58.33,,
   104.165615325,1908283,,r1C2,474686857,58.33,,
   104.368908970,89434323,,instructions,474608033,58.32,0.65,insn per cycle
   104.368908970,77213,,cache-misses,474606886,58.32,0.201,of all cache refs
   104.368908970,34825640,,L1-dcache-loads,406768311,49.98,,
   104.368908970,31773029,,L1-dcache-stores,406808896,49.99,,
   104.368908970,9866080,,branch-instructions,406887476,50.00,,
   104.368908970,117081,,branch-misses,406963325,50.01,1.35,of all branches
   104.368908970,27610093,,cache-references,407017067,50.02,,
   104.368908970,138556737,,cpu-cycles,474853336,58.35,,
   104.368908970,107084,,r110,474855407,58.35,,
   104.368908970,0,,r13C,474816365,58.35,,
   104.368908970,0,,r1A2,474736585,58.34,,
   104.368908970,1332272,,r1C2,474658978,58.33,,
   104.571661366,91146302,,instructions,474503488,58.31,0.66,insn per cycle
   104.571661366,29343,,cache-misses,474579819,58.32,0.076,of all cache refs
   104.571661366,51629483,,L1-dcache-loads,406872964,50.00,,
   104.571661366,50919460,,L1-dcache-stores,406951271,50.01,,
   104.571661366,2045135,,branch-instructions,407029679,50.02,,
   104.571661366,93386,,branch-misses,407087204,50.02,1.08,of all branches
   104.571661366,50954131,,cache-references,407063262,50.02,,
   104.571661366,130311679,,cpu-cycles,474845621,58.35,,
   104.571661366,95795,,r110,474770089,58.34,,
   104.571661366,0,,r13C,474692250,58.33,,
   104.571661366,0,,r1A2,474612630,58.32,,
   104.571661366,4586,,r1C2,474535144,58.31,,
   104.774581210,89422994,,instructions,474669505,58.33,0.65,insn per cycle
   104.774581210,13158,,cache-misses,474745682,58.34,0.034,of all cache refs
   104.774581210,50971951,,L1-dcache-loads,406941354,50.01,,
   104.774581210,51057991,,L1-dcache-stores,406942077,50.01,,
   104.774581210,2085295,,branch-instructions,406942884,50.01,,
   104.774581210,125034,,branch-misses,406941035,50.01,1.45,of all branches
   104.774581210,52037454,,cache-references,406917140,50.00,,
   104.774581210,133562228,,cpu-cycles,474723207,58.34,,
   104.774581210,120799,,r110,474647815,58.33,,
   104.774581210,0,,r13C,474642118,58.33,,
   104.774581210,0,,r1A2,474640088,58.33,,
   104.774581210,3521,,r1C2,474640191,58.33,,
   104.977281053,89279046,,instructions,474627116,58.32,0.65,insn per cycle
   104.977281053,13003,,cache-misses,474625930,58.32,0.034,of all cache refs
   104.977281053,51916446,,L1-dcache-loads,406794151,49.99,,
   104.977281053,51895193,,L1-dcache-stores,406794837,49.99,,
   104.977281053,2258242,,branch-instructions,406847391,50.00,,
   104.977281053,115269,,branch-misses,406922833,50.00,1.34,of all branches
   104.977281053,51503010,,cache-references,406976267,50.01,,
   104.977281053,131910916,,cpu-cycles,474805728,58.35,,
   104.977281053,106261,,r110,474807773,58.35,,
   104.977281053,0,,r13C,474807514,58.35,,
   104.977281053,0,,r1A2,474754622,58.34,,
   104.977281053,2215,,r1C2,474677423,58.33,,
   105.179945897,90888828,,instructions,474503075,58.31,0.66,insn per cycle
   105.179945897,22841,,cache-misses,474533906,58.31,0.059,of all cache refs
   105.179945897,51705907,,L1-dcache-loads,406833140,49.99,,
   105.179945897,51636736,,L1-dcache-stores,406910964,50.00,,
   105.179945897,2060276,,branch-instructions,406988880,50.01,,
   105.179945897,98472,,branch-misses,407064183,50.02,1.14,of all branches
   105.179945897,51054517,,cache-references,407086373,50.03,,
   105.179945897,131483493,,cpu-cycles,474862258,58.35,,
   105.179945897,104008,,r110,474787167,58.34,,
   105.179945897,0,,r13C,474709728,58.34,,
   105.179945897,0,,r1A2,474630607,58.33,,
   105.179945897,3909,,r1C2,474553586,58.32,,
   105.382718814,91565676,,instructions,474623157,58.32,0.67,insn per cycle
   105.382718814,28425,,cache-misses,474698871,58.33,0.074,of all cache refs
   105.382718814,50893837,,L1-dcache-loads,406963948,50.01,,
   105.382718814,50905145,,L1-dcache-stores,406964667,50.01,,
   105.382718814,2076572,,branch-instructions,406965462,50.01,,
   105.382718814,96836,,branch-misses,406963627,50.01,1.13,of all branches
   105.382718814,52175443,,cache-references,406939906,50.01,,
   105.382718814,138382162,,cpu-cycles,474739400,58.34,,
   105.382718814,151217,,r110,474664404,58.33,,
   105.382718814,0,,r13C,474595867,58.32,,
   105.382718814,0,,r1A2,474593894,58.32,,
   105.382718814,7330,,r1C2,474594001,58.32,,
   105.585666522,90039483,,instructions,474645249,58.33,0.66,insn per cycle
   105.585666522,39774,,cache-misses,474644118,58.33,0.103,of all cache refs
   105.585666522,51863584,,L1-dcache-loads,406819163,49.99,,
   105.585666522,52216581,,L1-dcache-stores,406819910,49.99,,
   105.585666522,2393950,,branch-instructions,406820725,49.99,,
   105.585666522,124665,,branch-misses,406882820,50.00,1.45,of all branches
   105.585666522,51815574,,cache-references,406935979,50.01,,
   105.585666522,133344611,,cpu-cycles,474758720,58.34,,
   105.585666522,116722,,r110,474760749,58.34,,
   105.585666522,0,,r13C,474760430,58.34,,
   105.585666522,0,,r1A2,474758465,58.34,,
   105.585666522,65793,,r1C2,474695704,58.33,,
   105.788521626,91736772,,instructions,474523750,58.31,0.67,insn per cycle
   105.788521626,54649,,cache-misses,474522568,58.31,0.141,of all cache refs
   105.788521626,51651427,,L1-dcache-loads,406793687,49.99,,
   105.788521626,51737359,,L1-dcache-stores,406871081,50.00,,
   105.788521626,2540649,,branch-instructions,406948576,50.01,,
   105.788521626,145324,,branch-misses,407023389,50.02,1.70,of all branches
   105.788521626,52241798,,cache-references,407076496,50.02,,
   105.788521626,137017758,,cpu-cycles,474880913,58.36,,
   105.788521626,157500,,r110,474806227,58.35,,
   105.788521626,0,,r13C,474729255,58.34,,
   105.788521626,0,,r1A2,474650619,58.33,,
   105.788521626,280298,,r1C2,474574062,58.32,,
   105.991343657,92216244,,instructions,474577342,58.32,0.67,insn per cycle
   105.991343657,37704,,cache-misses,474652614,58.33,0.097,of all cache refs
   105.991343657,52207268,,L1-dcache-loads,406934182,50.01,,
   105.991343657,52162148,,L1-dcache-stores,406990632,50.01,,
   105.991343657,2457093,,branch-instructions,406991464,50.01,,
   105.991343657,153401,,branch-misses,406989595,50.01,1.79,of all branches
   105.991343657,52301891,,cache-references,406966089,50.01,,
