time,freq,util
75.680035128,1200000,30.7692
75.781970805,1200000,31.7073
75.883756169,1200000,32.5
75.985268096,1200000,28.9474
76.088046951,1200000,31.7073
76.190004763,1200000,32.5
76.292315284,1200000,32.5
76.393795544,1200000,31.7073
76.495809138,1200000,30.7692
76.597720075,1200000,30.7692
76.699803565,1200000,28.9474
76.801487627,1200000,28.9474
76.903925075,1200000,33.3333
77.005538096,1200000,30.7692
77.108521794,1200000,30.7692
77.210215961,1200000,30.7692
77.311751013,1200000,31.7073
77.413690544,1200000,28.9474
77.515349346,1200000,28.9474
77.618110335,1200000,30
77.721295908,1200000,28.9474
77.823126950,1200000,30
77.924736741,1200000,37.2093
78.027218408,1200000,30.7692
78.129152523,1200000,34.1463
78.230917991,1200000,28.2051
78.332681481,1200000,32.5
78.433971845,1200000,35.7143
78.535575387,1200000,28.9474
78.637828095,1200000,30.7692
78.739362158,1200000,30
78.840929502,1200000,32.5
78.942509293,1200000,30.7692
79.044160960,1200000,34.1463
79.145802158,1200000,30.7692
79.247334033,1200000,28.2051
79.351215074,1200000,32.5
79.452868824,1200000,32.5
79.553947730,1200000,34.1463
79.659331272,1200000,33.3333
79.761297835,1200000,30.7692
79.864819814,1200000,33.3333
79.966941272,1200000,28.9474
80.070863876,1200000,30.7692
80.189615751,1200000,34.0426
80.290749084,1200000,27.027
80.392138824,1200000,34.1463
80.493270386,1200000,32.5
80.594754136,1200000,34.1463
80.696943563,1200000,32.5
80.798226428,1200000,32.5
80.899401897,1200000,30.7692
81.001359240,1200000,30
81.103293824,1200000,28.9474
81.204839032,1200000,30.7692
81.306382053,1200000,32.5
81.409906896,1200000,30
81.511491115,1200000,30.7692
81.612999240,1200000,30.7692
81.714432053,1200000,32.5
81.816201792,1200000,32.5
81.917852209,1200000,32.5
82.019996375,1200000,31.7073
82.121821479,1200000,35
82.223213511,1200000,30
82.324671740,1200000,34.1463
82.427022521,1200000,30.7692
82.528062990,1200000,34.1463
82.629966636,1200000,32.5
82.731771271,1200000,31.7073
82.834572833,1200000,32.5
82.937005021,1200000,30.7692
83.038998198,1200000,33.3333
83.141087312,1200000,30.7692
83.243730542,1200000,30
83.345595437,1200000,30.7692
83.447801323,1200000,32.5
83.549885802,1200000,30
83.651835854,1200000,30.7692
83.753439500,1200000,32.5
83.855247052,1200000,28.9474
83.957624812,1200000,28.2051
84.059415593,1200000,30.7692
84.161525906,1200000,30.7692
84.263745854,1200000,28.2051
84.365066114,1200000,32.5
84.467173093,1200000,30.7692
84.568279812,1200000,32.5
84.670995541,1200000,30
84.773122676,1200000,32.5
84.874914291,1200000,34.1463
84.977789239,1200000,30
85.079779655,1200000,28.9474
85.181648093,1200000,28.9474
85.284621426,1200000,33.3333
85.387645332,1200000,30
85.490506582,1200000,30.7692
85.593144655,1200000,31.7073
85.696192468,1200000,31.7073
85.798939968,1200000,34.1463
85.904699082,1200000,32.5581
86.008159343,1200000,30.7692
86.111188301,1200000,30
86.214364343,1200000,31.7073
86.317242936,1200000,31.7073
86.420239030,1200000,30.7692
86.523368301,1200000,34.8837
86.626004707,1200000,31.7073
86.734273092,1200000,29.2683
86.835621321,1200000,30
86.937593561,1200000,30.7692
87.039369967,1200000,30.7692
87.141776582,1200000,32.5
87.243397936,1200000,32.5
87.345434498,1200000,31.7073
87.447216686,1200000,30.7692
87.549525904,1200000,30.7692
87.651643092,1200000,30.7692
87.753627884,1200000,30
87.855594290,1200000,30.7692
87.958558509,1200000,33.3333
88.060953508,1200000,32.5
88.163313977,1200000,32.5
88.264929133,1200000,31.7073
88.367679654,1200000,30.7692
88.470476737,1200000,31.7073
88.571652467,1200000,32.5
88.673489862,1200000,30.7692
88.774959289,1200000,32.5
88.878421998,1200000,31.7073
88.981156216,1200000,30
89.084224133,1200000,32.5
89.186459133,1200000,33.3333
89.287656581,1200000,32.5
89.389558612,1200000,28.9474
89.491384914,1200000,30.7692
89.593396372,1200000,28.2051
89.695168716,1200000,30.7692
89.797914393,1200000,28.9474
89.900060747,1200000,30
90.001867622,1200000,30.7692
90.103674549,1200000,34.1463
90.205517883,1200000,30
90.307660799,1200000,28.9474
90.409509393,1200000,30.7692
90.511384497,1200000,30.7692
90.613748976,1200000,30
90.714964705,1200000,30.7692
90.817296789,1200000,30.7692
90.919156320,1200000,33.3333
91.020370747,1200000,34.1463
91.121919497,1200000,34.1463
91.223530122,1200000,32.5
91.324792309,1200000,34.1463
91.426355591,1200000,32.5
91.527913768,1200000,32.5
91.630380122,1200000,30
91.737350642,1200000,31.8182
